# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
5.041,333.598,149.841,-16.798,154.812,16.92,78.47,0.008,78.47,0.006,38.915,2.032,22.175,120.893,9.787,0.065,5.658e-7,1.603,-0.019,1.909e4,4587.281,15.208,0.093,2287.126,1746.368,3.277,0.457,2.959e7,61.776,200.852,0.661,0.661,0.282,0.232,0.147,0.012,0.04,-4.572e-4,0,0,0,0,1.232e-4,0.021,165,213.825,75.506,0.011,0,12.832,974.125,339.075,0.05,0.136
5.091,341.068,148.978,-17.201,153.951,17.318,80.413,0.008,80.413,0.006,38.81,2.01,22.175,120.893,9.787,0.02,-4.743e-6,1.855,-0.052,1.908e4,4582.557,15.204,0.093,2288.227,1746.155,3.285,0.454,2.94e7,51.959,198.353,0.66,0.66,0.282,0.231,0.147,0.004,0.012,-4.427e-4,0,0,0,0,1.668e-4,0.021,165,213.825,75.418,0.011,0,12.783,973.248,339.045,0.05,0.136
5.141,348.495,148.092,-17.677,153.067,17.79,82.351,0.008,82.351,0.006,38.706,2.003,22.175,120.893,9.787,0.027,5.502e-6,-1.833,-0.044,1.908e4,4578.857,15.201,0.093,2287.914,1745.988,3.284,0.452,2.922e7,40.698,195.815,0.66,0.66,0.282,0.231,0.147,0.005,0.017,-1.436e-4,0,0,0,0,-1.646e-4,0.021,165,213.825,75.324,0.011,0,12.735,972.377,339.016,0.05,0.137
5.191,355.877,147.187,-18.045,152.165,18.155,84.283,0.009,84.283,0.006,38.604,2.002,22.175,120.893,9.787,0.064,2.885e-7,-1.567,-0.01,1.908e4,4576.003,15.199,0.093,2286.766,1745.86,3.278,0.449,2.903e7,31.379,193.253,0.659,0.659,0.282,0.231,0.146,0.012,0.04,-1.027e-5,0,0,0,0,-1.217e-4,0.021,165,213.825,75.238,0.011,0,12.687,971.512,338.987,0.05,0.137
5.241,363.213,146.268,-18.322,151.25,18.435,86.211,0.009,86.211,0.006,38.5,2.036,22.175,120.893,9.787,0.082,3.407e-7,-1.142,-0.003,1.907e4,4573.863,15.198,0.093,2286.148,1745.763,3.275,0.446,2.884e7,23.537,190.675,0.659,0.659,0.282,0.231,0.146,0.015,0.05,-1.994e-4,0,0,0,0,-6.552e-5,0.021,165,213.825,75.17,0.01,0,12.639,970.651,338.958,0.05,0.137
5.291,370.503,145.341,-18.478,150.327,18.597,88.133,0.009,88.133,0.006,38.395,2.103,22.175,120.893,9.787,0.077,-3.091e-7,-0.696,0.002,1.907e4,4572.246,15.196,0.093,2286.163,1745.69,3.276,0.444,2.865e7,17.784,188.095,0.658,0.658,0.282,0.231,0.146,0.014,0.047,-1.294e-6,0,0,0,0,-2.462e-5,0.02,165,213.825,75.125,0.01,0,12.592,969.796,338.929,0.05,0.137
5.341,377.747,144.41,-18.54,149.399,18.67,90.051,0.01,90.051,0.006,38.286,2.2,22.175,120.893,9.787,0.051,9.74e-7,-0.345,-0.003,1.907e4,4571.01,15.195,0.093,2286.733,1745.635,3.279,0.441,2.845e7,13.595,185.525,0.658,0.658,0.282,0.23,0.145,0.01,0.032,-2.384e-4,0,0,0,0,-6.141e-6,0.02,165,213.825,75.1,0.01,0,12.545,968.947,338.901,0.05,0.138
5.391,384.944,143.479,-18.537,148.47,18.68,91.962,0.01,91.962,0.006,38.173,2.31,22.175,120.893,9.787,0.014,9.921e-7,-0.165,-0.001,1.907e4,4570.048,15.195,0.093,2287.644,1745.591,3.285,0.438,2.826e7,10.579,182.975,0.658,0.658,0.282,0.23,0.145,0.003,0.008,2.764e-4,0,0,0,0,-1.423e-6,0.02,165,213.825,75.089,0.01,0,12.498,968.102,338.873,0.05,0.138
5.441,392.095,142.55,-18.496,147.542,18.653,93.868,0.01,93.868,0.006,38.054,2.412,22.175,120.893,9.787,0.026,1.009e-6,0.203,0.002,1.907e4,4569.293,15.194,0.093,2287.168,1745.557,3.282,0.435,2.807e7,8.309,180.451,0.657,0.657,0.282,0.23,0.145,0.005,0.016,3.808e-4,0,0,0,0,2.179e-6,0.02,165,213.825,75.081,0.009,0,12.451,967.264,338.844,0.05,0.138
5.491,399.199,141.624,-18.451,146.616,18.618,95.767,0.011,95.767,0.006,37.93,2.489,22.175,120.893,9.786,0.058,-4.734e-7,0.431,-0.003,1.907e4,4568.723,15.194,0.093,2286.167,1745.531,3.277,0.433,2.787e7,6.265,177.953,0.657,0.657,0.282,0.23,0.144,0.011,0.036,-2.86e-4,0,0,0,0,9.938e-6,0.02,165,213.825,75.065,0.01,0,12.405,966.431,338.816,0.05,0.139
5.541,406.257,140.702,-18.38,145.692,18.552,97.661,0.011,97.661,0.006,37.804,2.517,22.175,120.894,9.786,0.074,0,0.776,-0.004,1.907e4,4568.272,15.193,0.093,2285.595,1745.511,3.273,0.43,2.768e7,4.966,175.485,0.656,0.656,0.283,0.23,0.144,0.014,0.046,3.758e-5,0,0,0,0,3.256e-5,0.02,165,213.825,75.035,0.01,0,12.359,965.603,338.789,0.05,0.139
5.591,413.27,139.784,-18.291,144.773,18.46,99.548,0.011,99.548,0.007,37.679,2.492,22.175,120.894,9.786,0.072,1.572e-6,1.151,0.001,1.907e4,4567.881,15.193,0.093,2285.534,1745.493,3.273,0.427,2.749e7,4.296,173.05,0.656,0.656,0.283,0.23,0.144,0.014,0.044,-3.637e-4,0,0,0,0,7.261e-5,0.02,165,213.825,74.987,0.011,0,12.314,964.78,338.761,0.05,0.14
5.641,420.236,138.872,-18.187,143.861,18.347,101.429,0.012,101.429,0.007,37.556,2.422,22.175,120.894,9.786,0.053,1.908e-6,1.477,-0.005,1.907e4,4567.503,15.193,0.093,2285.933,1745.476,3.275,0.425,2.73e7,4.16,170.649,0.655,0.656,0.283,0.229,0.143,0.01,0.033,-4.018e-5,0,0,0,0,1.211e-4,0.02,165,213.825,74.92,0.011,0,12.268,963.963,338.734,0.05,0.14
5.691,427.157,137.965,-18.088,142.954,18.237,103.303,0.012,103.303,0.007,37.437,2.326,22.175,120.894,9.786,0.023,5.866e-7,1.662,-0.001,1.907e4,4567.131,15.192,0.093,2286.643,1745.46,3.28,0.422,2.712e7,4.094,168.285,0.655,0.655,0.283,0.229,0.143,0.004,0.014,-8.582e-5,0,0,0,0,1.553e-4,0.019,165,213.825,74.841,0.011,0,12.223,963.152,338.706,0.05,0.141
5.741,434.033,137.063,-17.99,142.054,18.127,105.172,0.012,105.172,0.007,37.323,2.225,22.175,120.894,9.786,0.011,9.983e-7,-1.692,-0.005,1.907e4,4566.761,15.192,0.093,2286.857,1745.443,3.281,0.419,2.693e7,4.069,165.958,0.655,0.655,0.283,0.229,0.143,0.002,0.007,4.643e-4,0,0,0,0,-1.629e-4,0.019,165,213.825,74.756,0.012,0,12.179,962.345,338.679,0.05,0.141
5.791,440.863,136.166,-17.889,141.16,18.017,107.036,0.013,107.036,0.007,37.214,2.136,22.175,120.894,9.786,0.04,3.197e-6,-1.566,-0.003,1.907e4,4566.39,15.192,0.093,2285.94,1745.426,3.276,0.417,2.675e7,4.083,163.667,0.654,0.654,0.283,0.229,0.143,0.007,0.025,4.571e-4,0,0,0,0,-1.413e-4,0.019,165,213.825,74.674,0.012,0,12.134,961.544,338.652,0.05,0.142
5.841,447.649,135.275,-17.78,140.272,17.9,108.894,0.013,108.894,0.007,37.109,2.073,22.175,120.894,9.786,0.058,2.073e-6,-1.325,-8.639e-4,1.907e4,4566.011,15.192,0.093,2285.327,1745.409,3.272,0.414,2.656e7,4.164,161.411,0.654,0.654,0.283,0.229,0.142,0.011,0.035,-1.745e-4,0,0,0,0,-1.025e-4,0.019,165,213.825,74.601,0.012,0,12.09,960.748,338.626,0.05,0.142
5.891,454.391,134.388,-17.67,139.391,17.788,110.747,0.014,110.747,0.007,37.007,2.044,22.175,120.894,9.786,0.061,-3.509e-7,-1.041,0.003,1.907e4,4565.637,15.191,0.093,2285.114,1745.392,3.271,0.412,2.638e7,4.112,159.188,0.654,0.654,0.283,0.229,0.142,0.012,0.038,-4.164e-4,0,0,0,0,-6.401e-5,0.019,165,213.825,74.542,0.012,0,12.046,959.958,338.599,0.05,0.143
5.941,461.088,133.507,-17.561,138.514,17.68,112.595,0.014,112.595,0.007,36.904,2.049,22.175,120.894,9.786,0.051,-1.08e-6,-0.776,0.005,1.907e4,4565.283,15.191,0.093,2285.298,1745.376,3.272,0.409,2.62e7,3.899,156.996,0.653,0.653,0.283,0.228,0.142,0.01,0.031,2.733e-4,0,0,0,0,-3.609e-5,0.019,165,213.825,74.497,0.012,0,12.003,959.172,338.573,0.05,0.144
5.991,467.742,132.633,-17.427,137.644,17.55,114.437,0.014,114.437,0.007,36.802,2.071,22.175,120.894,9.786,0.029,-9.255e-7,-0.59,0.007,1.907e4,4564.911,15.191,0.093,2285.794,1745.359,3.275,0.407,2.602e7,4.09,154.837,0.653,0.653,0.283,0.228,0.141,0.005,0.017,-2.284e-4,0,0,0,0,-2.112e-5,0.019,165,213.825,74.464,0.012,0,11.96,958.392,338.546,0.05,0.148
6.041,474.352,131.765,-17.295,136.78,17.423,116.275,0.015,116.275,0.007,36.697,2.105,22.175,120.894,9.786,0.001,1.914e-6,-0.524,-0.024,1.906e4,4564.527,15.19,0.093,2286.449,1745.342,3.279,0.404,2.585e7,4.223,152.712,0.652,0.652,0.283,0.228,0.141,1.945e-4,0.001,-3.798e-4,0,0,0,0,-1.687e-5,0.019,165,213.825,74.437,0.012,0,11.917,957.617,338.52,0.05,0.149
6.091,480.918,130.903,-17.176,135.921,17.309,118.107,0.015,118.107,0.007,36.591,2.14,22.175,120.894,9.786,0.026,1.472e-6,0.584,-0.004,1.906e4,4564.151,15.19,0.093,2285.645,1745.325,3.275,0.402,2.567e7,4.128,150.618,0.652,0.652,0.283,0.228,0.141,0.005,0.016,2.864e-4,0,0,0,0,2.117e-5,0.018,165,213.825,74.41,0.013,0,11.874,956.846,338.495,0.05,0.149
6.141,487.442,130.047,-17.066,135.067,17.202,119.934,0.015,119.934,0.007,36.483,2.162,22.175,120.894,9.786,0.047,1.735e-6,0.743,-0.003,1.906e4,4563.789,15.19,0.093,2284.957,1745.309,3.271,0.399,2.549e7,3.983,148.554,0.652,0.652,0.283,0.228,0.141,0.009,0.029,1.622e-5,0,0,0,0,3.475e-5,0.018,165,213.825,74.377,0.013,0,11.832,956.081,338.469,0.05,0.149
6.191,493.923,129.197,-16.949,134.22,17.086,121.755,0.016,121.755,0.007,36.375,2.159,22.175,120.894,9.786,0.058,2.088e-6,0.97,-0.004,1.906e4,4563.416,15.19,0.093,2284.552,1745.292,3.268,0.397,2.532e7,4.11,146.521,0.651,0.651,0.283,0.228,0.14,0.011,0.036,1.889e-4,0,0,0,0,5.999e-5,0.018,165,213.825,74.334,0.014,0,11.789,955.321,338.443,0.05,0.15
6.241,500.362,128.352,-16.839,133.378,16.973,123.571,0.016,123.571,0.008,36.268,2.131,22.175,120.894,9.786,0.057,4.769e-7,1.218,-0.009,1.906e4,4563.027,15.189,0.093,2284.47,1745.274,3.268,0.394,2.515e7,4.268,144.518,0.651,0.651,0.283,0.227,0.14,0.011,0.035,3.341e-4,0,0,0,0,9.574e-5,0.018,165,213.825,74.279,0.014,0,11.748,954.568,338.418,0.05,0.15
6.291,506.758,127.512,-16.751,132.541,16.881,125.382,0.017,125.382,0.008,36.162,2.087,22.175,120.894,9.786,0.046,-6.186e-7,1.435,-0.011,1.906e4,4562.651,15.189,0.093,2284.693,1745.257,3.269,0.392,2.498e7,4.138,142.548,0.651,0.651,0.283,0.227,0.14,0.009,0.028,2.216e-4,0,0,0,0,1.347e-4,0.018,165,213.825,74.212,0.014,0,11.706,953.853,338.393,0.05,0.15
6.341,513.113,126.677,-16.662,131.709,16.785,127.188,0.017,127.188,0.008,36.059,2.026,22.175,120.894,9.786,0.026,7.721e-7,1.584,-0.026,1.906e4,4562.275,15.189,0.093,2285.14,1745.24,3.272,0.389,2.481e7,4.139,140.605,0.65,0.65,0.284,0.227,0.14,0.005,0.015,-3.175e-4,0,0,0,0,1.661e-4,0.018,165,213.825,74.136,0.015,0,11.665,953.143,338.368,0.05,0.151
6.391,519.426,125.846,-16.585,130.882,16.7,128.988,0.018,128.988,0.008,35.96,1.963,22.175,120.894,9.786,0.002,7.914e-7,1.629,-0.221,1.906e4,4561.913,15.188,0.093,2285.69,1745.224,3.276,0.387,2.464e7,3.983,138.69,0.65,0.65,0.284,0.227,0.139,4.165e-4,0.001,7.438e-5,0,0,0,0,1.78e-4,0.018,165,213.825,74.055,0.015,0,11.624,952.438,338.343,0.05,0.151
6.441,525.698,125.019,-16.494,130.061,16.603,130.784,0.018,130.784,0.008,35.863,1.899,22.175,120.894,9.786,0.02,0,-1.607,-0.019,1.906e4,4561.541,15.188,0.093,2285.096,1745.207,3.272,0.384,2.448e7,4.092,136.804,0.65,0.65,0.284,0.227,0.139,0.004,0.012,-4.518e-4,0,0,0,0,-1.754e-4,0.018,165,213.825,73.973,0.015,0,11.583,951.737,338.318,0.05,0.152
6.491,531.928,124.196,-16.402,129.245,16.506,132.574,0.018,132.574,0.008,35.77,1.847,22.175,120.894,9.786,0.037,-3.421e-6,-1.486,-6.279e-4,1.906e4,4561.16,15.188,0.093,2284.526,1745.19,3.269,0.382,2.431e7,4.191,134.944,0.649,0.649,0.284,0.227,0.139,0.007,0.022,-4.712e-4,0,0,0,0,-1.518e-4,0.018,165,213.825,73.896,0.014,0,11.542,951.041,338.294,0.05,0.152
6.541,538.117,123.378,-16.322,128.433,16.422,134.361,0.019,134.361,0.008,35.678,1.815,22.175,120.894,9.786,0.046,-1.959e-6,-1.321,0.002,1.906e4,4560.795,15.188,0.093,2284.193,1745.173,3.267,0.38,2.415e7,4.009,133.11,0.649,0.649,0.284,0.227,0.139,0.009,0.028,6.788e-5,0,0,0,0,-1.215e-4,0.017,165,213.825,73.825,0.014,0,11.502,950.35,338.269,0.05,0.152
6.591,544.266,122.565,-16.224,127.627,16.324,136.142,0.019,136.142,0.008,35.588,1.797,22.175,120.894,9.786,0.045,-3.877e-7,-1.145,0.004,1.906e4,4560.425,15.187,0.093,2284.126,1745.157,3.266,0.377,2.398e7,4.075,131.302,0.649,0.649,0.284,0.226,0.139,0.008,0.027,-1.894e-5,0,0,0,0,-9.245e-5,0.017,165,213.825,73.764,0.014,0,11.462,949.663,338.245,0.05,0.153
6.641,550.374,121.756,-16.125,126.825,16.225,137.919,0.02,137.919,0.008,35.498,1.796,22.175,120.894,9.786,0.035,4.096e-7,-0.988,0.004,1.906e4,4560.051,15.187,0.093,2284.302,1745.14,3.268,0.375,2.382e7,4.113,129.519,0.648,0.648,0.284,0.226,0.138,0.007,0.021,-7.236e-5,0,0,0,0,-6.973e-5,0.017,165,213.825,73.711,0.014,0,11.423,948.98,338.221,0.05,0.153
6.691,556.442,120.952,-16.028,126.028,16.13,139.692,0.02,139.692,0.008,35.408,1.807,22.175,120.894,9.786,0.019,2.935e-6,-0.883,-1.827e-4,1.906e4,4559.68,15.187,0.093,2284.663,1745.123,3.27,0.373,2.366e7,4.074,127.761,0.648,0.648,0.284,0.226,0.138,0.003,0.012,-1.557e-4,0,0,0,0,-5.639e-5,0.017,165,213.825,73.664,0.014,0,11.383,948.302,338.197,0.05,0.153
6.741,562.469,120.153,-15.93,125.236,16.034,141.46,0.021,141.46,0.008,35.317,1.823,22.175,120.894,9.786,0.001,5.594e-7,0.846,0.054,1.906e4,4559.311,15.186,0.093,2285.057,1745.106,3.272,0.37,2.35e7,4.059,126.027,0.648,0.648,0.284,0.226,0.138,2.106e-4,8.628e-4,3.926e-4,0,0,0,0,5.242e-5,0.017,165,213.825,73.621,0.015,0,11.344,947.629,338.173,0.05,0.154
6.791,568.457,119.359,-15.826,124.449,15.932,143.224,0.021,143.224,0.008,35.226,1.835,22.175,120.894,9.786,0.021,1.016e-6,0.892,4.227e-4,1.906e4,4558.931,15.186,0.093,2284.428,1745.089,3.269,0.368,2.334e7,4.175,124.318,0.647,0.647,0.284,0.226,0.138,0.004,0.013,3.298e-4,0,0,0,0,5.905e-5,0.017,165,213.825,73.578,0.015,0,11.305,946.96,338.15,0.05,0.154
6.841,574.405,118.57,-15.741,123.666,15.849,144.983,0.022,144.983,0.009,35.134,1.845,22.175,120.894,9.786,0.036,9.668e-7,0.997,-0.005,1.906e4,4558.568,15.186,0.093,2283.906,1745.073,3.266,0.366,2.319e7,3.998,122.632,0.647,0.647,0.284,0.226,0.137,0.007,0.022,-3.54e-5,0,0,0,0,7.467e-5,0.017,165,213.825,73.531,0.015,0,11.266,946.295,338.126,0.05,0.155
6.891,580.314,117.785,-15.646,122.887,15.754,146.737,0.022,146.737,0.009,35.042,1.84,22.175,120.894,9.786,0.046,0,1.14,-0.007,1.906e4,4558.195,15.186,0.093,2283.558,1745.056,3.264,0.363,2.303e7,4.1,120.969,0.647,0.647,0.284,0.226,0.137,0.009,0.027,1.064e-4,0,0,0,0,9.891e-5,0.017,165,213.825,73.478,0.016,0,11.228,945.635,338.103,0.05,0.155
6.941,586.184,117.005,-15.559,122.114,15.666,148.487,0.023,148.487,0.009,34.95,1.823,22.175,120.894,9.786,0.048,1.278e-6,1.304,-0.009,1.906e4,4557.82,15.185,0.093,2283.419,1745.039,3.263,0.361,2.287e7,4.127,119.329,0.646,0.646,0.284,0.225,0.137,0.009,0.028,1.693e-4,0,0,0,0,1.31e-4,0.017,165,213.825,73.417,0.016,0,11.19,944.979,338.08,0.05,0.156
6.991,592.015,116.229,-15.484,121.344,15.588,150.232,0.023,150.232,0.009,34.859,1.797,22.175,120.894,9.786,0.042,-1.573e-6,1.464,-0.016,1.906e4,4557.453,15.185,0.093,2283.484,1745.023,3.263,0.359,2.272e7,4.034,117.711,0.646,0.646,0.284,0.225,0.137,0.008,0.025,3.401e-4,0,0,0,0,1.672e-4,0.016,165,213.825,73.347,0.017,0,11.152,944.328,338.057,0.05,0.156
7.041,597.807,115.457,-15.407,120.579,15.507,151.973,0.023,151.973,0.009,34.77,1.76,22.175,120.894,9.786,0.031,1.046e-6,1.586,-0.021,1.906e4,4557.086,15.185,0.093,2283.718,1745.006,3.265,0.357,2.257e7,4.043,116.115,0.646,0.646,0.284,0.225,0.137,0.006,0.018,-2.824e-5,0,0,0,0,1.988e-4,0.016,165,213.825,73.271,0.017,0,11.114,943.681,338.034,0.05,0.157
7.091,603.56,114.688,-15.337,119.818,15.433,153.709,0.024,153.709,0.009,34.683,1.719,22.175,120.894,9.786,0.015,0,1.662,-0.028,1.906e4,4556.725,15.184,0.093,2284.061,1744.99,3.267,0.354,2.241e7,3.963,114.54,0.646,0.646,0.284,0.225,0.136,0.003,0.009,-3.89e-4,0,0,0,0,2.211e-4,0.016,165,213.825,73.189,0.017,0,11.077,943.038,338.011,0.05,0.157
7.141,609.276,113.923,-15.266,119.061,15.357,155.441,0.024,155.441,0.009,34.599,1.676,22.175,120.894,9.786,0.001,1.789e-6,-1.677,-0.172,1.906e4,4556.365,15.184,0.093,2284.359,1744.973,3.269,0.352,2.226e7,3.958,112.986,0.645,0.645,0.284,0.225,0.136,2.552e-4,0.001,3.214e-4,0,0,0,0,-2.28e-4,0.016,165,213.825,73.105,0.017,0,11.04,942.4,337.989,0.05,0.158
7.191,614.953,113.162,-15.195,118.308,15.283,157.169,0.025,157.169,0.009,34.516,1.637,22.175,120.894,9.786,0.016,-9.434e-7,-1.656,0.01,1.906e4,4556.008,15.184,0.093,2283.866,1744.957,3.266,0.35,2.211e7,3.93,111.453,0.645,0.645,0.284,0.225,0.136,0.003,0.011,2.108e-4,0,0,0,0,-2.249e-4,0.016,165,213.825,73.021,0.016,0,11.003,941.765,337.967,0.05,0.158
7.241,620.592,112.404,-15.114,117.56,15.199,158.893,0.025,158.893,0.009,34.435,1.601,22.175,120.894,9.786,0.027,1.38e-6,-1.58,0.014,1.906e4,4555.636,15.184,0.093,2283.479,1744.94,3.264,0.348,2.196e7,4.09,109.942,0.645,0.645,0.284,0.225,0.136,0.005,0.016,3.253e-4,0,0,0,0,-2.075e-4,0.016,165,213.825,72.94,0.016,0,10.966,941.135,337.944,0.05,0.159
7.291,626.193,111.649,-15.053,116.816,15.136,160.613,0.026,160.613,0.009,34.355,1.581,22.175,120.894,9.786,0.033,-8.848e-7,-1.481,0.021,1.906e4,4555.288,15.183,0.093,2283.243,1744.925,3.263,0.346,2.181e7,3.832,108.45,0.645,0.645,0.284,0.225,0.136,0.006,0.02,3.176e-4,0,0,0,0,-1.846e-4,0.016,165,213.825,72.863,0.015,0,10.93,940.509,337.922,0.05,0.159
7.341,631.757,110.899,-14.971,116.075,15.053,162.328,0.026,162.328,0.009,34.277,1.564,22.175,120.894,9.786,0.033,-5.654e-7,-1.374,0.026,1.906e4,4554.929,15.183,0.093,2283.176,1744.909,3.262,0.344,2.167e7,3.945,106.978,0.644,0.644,0.284,0.224,0.135,0.006,0.02,-4.489e-4,0,0,0,0,-1.61e-4,0.016,165,213.825,72.792,0.015,0,10.894,939.888,337.9,0.05,0.16
7.391,637.283,110.153,-14.89,115.339,14.971,164.04,0.027,164.04,0.009,34.199,1.556,22.175,120.894,9.786,0.026,2.665e-6,-1.28,0.025,1.905e4,4554.564,15.183,0.093,2283.269,1744.892,3.263,0.341,2.152e7,4.018,105.525,0.644,0.644,0.285,0.224,0.135,0.005,0.016,-4.492e-4,0,0,0,0,-1.414e-4,0.016,165,213.825,72.726,0.015,0,10.858,939.27,337.879,0.05,0.16
7.441,642.772,109.41,-14.812,114.607,14.893,165.748,0.027,165.748,0.009,34.121,1.556,22.175,120.894,9.786,0.016,7.622e-7,-1.215,0.044,1.905e4,4554.199,15.182,0.093,2283.487,1744.876,3.264,0.339,2.137e7,4.008,104.092,0.644,0.644,0.285,0.224,0.135,0.003,0.01,-4.182e-5,0,0,0,0,-1.29e-4,0.016,165,213.825,72.664,0.015,0,10.822,938.657,337.857,0.05,0.161
7.491,648.224,108.671,-14.733,113.879,14.815,167.452,0.028,167.452,0.01,34.043,1.56,22.175,120.894,9.786,0.002,-5.16e-7,-1.155,0.262,1.905e4,4553.835,15.182,0.093,2283.781,1744.859,3.266,0.337,2.123e7,4.004,102.678,0.643,0.643,0.285,0.224,0.135,4.364e-4,0.002,4.044e-4,0,0,0,0,-1.182e-4,0.015,165,213.825,72.604,0.015,0,10.787,938.048,337.836,0.05,0.161
7.541,653.639,107.937,-14.649,113.155,14.732,169.153,0.028,169.153,0.01,33.965,1.561,22.175,120.894,9.786,0.012,2.2e-6,1.199,0.032,1.905e4,4553.459,15.182,0.093,2283.446,1744.842,3.264,0.335,2.109e7,4.136,101.284,0.643,0.643,0.285,0.224,0.135,0.002,0.007,-4.21e-5,0,0,0,0,1.29e-4,0.015,165,213.825,72.544,0.016,0,10.751,937.443,337.814,0.05,0.162
7.591,659.018,107.206,-14.583,112.434,14.667,170.849,0.029,170.849,0.01,33.887,1.566,22.175,120.894,9.786,0.024,2.176e-6,1.25,0.005,1.905e4,4553.102,15.182,0.093,2283.023,1744.826,3.262,0.333,2.094e7,3.925,99.906,0.643,0.643,0.285,0.224,0.134,0.005,0.014,5.94e-5,0,0,0,0,1.421e-4,0.015,165,213.825,72.483,0.016,0,10.716,936.842,337.793,0.05,0.162
7.641,664.36,106.479,-14.5,111.718,14.584,172.541,0.029,172.541,0.01,33.809,1.56,22.175,120.894,9.786,0.034,7.616e-7,1.337,-4.052e-4,1.905e4,4552.729,15.181,0.093,2282.685,1744.809,3.26,0.331,2.08e7,4.102,98.548,0.643,0.643,0.285,0.224,0.134,0.006,0.021,1.031e-4,0,0,0,0,1.644e-4,0.015,165,213.825,72.419,0.017,0,10.682,936.245,337.772,0.05,0.162
7.691,669.666,105.755,-14.439,111.004,14.523,174.23,0.03,174.23,0.01,33.731,1.554,22.175,120.894,9.786,0.039,0,1.443,-0.009,1.905e4,4552.375,15.181,0.093,2282.469,1744.793,3.259,0.329,2.066e7,3.9,97.206,0.642,0.642,0.285,0.224,0.134,0.007,0.024,7.472e-5,0,0,0,0,1.941e-4,0.015,165,213.825,72.349,0.018,0,10.647,935.652,337.751,0.05,0.163
7.741,674.936,105.035,-14.372,110.295,14.454,175.914,0.031,175.914,0.01,33.653,1.539,22.175,120.894,9.786,0.04,2.421e-6,1.555,-0.017,1.905e4,4552.021,15.181,0.093,2282.385,1744.777,3.258,0.327,2.052e7,3.888,95.882,0.642,0.642,0.285,0.224,0.134,0.007,0.024,-9.384e-5,0,0,0,0,2.282e-4,0.015,165,213.825,72.274,0.019,0,10.613,935.064,337.73,0.05,0.163
7.791,680.17,104.318,-14.302,109.589,14.382,177.595,0.031,177.595,0.01,33.577,1.517,22.175,120.894,9.786,0.035,-2.419e-6,1.661,-0.024,1.905e4,4551.659,15.18,0.093,2282.43,1744.761,3.259,0.325,2.038e7,3.984,94.575,0.642,0.642,0.285,0.223,0.134,0.007,0.021,4.575e-4,0,0,0,0,2.638e-4,0.015,165,213.825,72.193,0.019,0,10.579,934.479,337.71,0.05,0.163
7.841,685.368,103.605,-14.244,108.887,14.322,179.272,0.032,179.272,0.01,33.502,1.493,22.175,120.894,9.786,0.027,1.619e-6,1.747,-0.039,1.905e4,4551.306,15.18,0.093,2282.578,1744.745,3.26,0.322,2.024e7,3.88,93.285,0.642,0.642,0.285,0.223,0.134,0.005,0.016,2.859e-4,0,0,0,0,2.956e-4,0.015,165,213.825,72.108,0.02,0,10.545,933.898,337.689,0.05,0.164
7.891,690.53,102.894,-14.182,108.188,14.257,180.945,0.032,180.945,0.01,33.428,1.464,22.175,120.894,9.786,0.017,-1.224e-6,1.806,-0.067,1.905e4,4550.951,15.18,0.093,2282.799,1744.729,3.261,0.32,2.01e7,3.905,92.011,0.641,0.641,0.285,0.223,0.133,0.003,0.01,-3.879e-4,0,0,0,0,3.202e-4,0.015,165,213.825,72.019,0.02,0,10.512,933.321,337.669,0.05,0.164
7.941,695.657,102.187,-14.113,107.493,14.185,182.615,0.033,182.615,0.01,33.356,1.432,22.175,120.894,9.786,0.006,-4.008e-7,1.827,-0.184,1.905e4,4550.579,15.18,0.093,2283.048,1744.712,3.263,0.318,1.996e7,4.089,90.755,0.641,0.641,0.285,0.223,0.133,0.001,0.004,1.438e-4,0,0,0,0,3.319e-4,0.015,165,213.825,71.928,0.02,0,10.478,932.749,337.649,0.05,0.164
7.991,700.749,101.483,-14.054,106.802,14.124,184.281,0.033,184.281,0.01,33.285,1.405,22.175,120.894,9.786,0.005,2.75e-6,-1.828,-0.159,1.905e4,4550.209,15.179,0.093,2282.981,1744.695,3.262,0.316,1.983e7,4.069,89.515,0.641,0.641,0.285,0.223,0.133,0.001,0.003,-3.322e-4,0,0,0,0,-3.366e-4,0.015,165,213.825,71.836,0.02,0,10.445,932.18,337.629,0.05,0.165
